iteration:3, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.919542
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=10 : 1.003318
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=20 : 1.127984
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=30 : 1.021269
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=40 : 1.043210
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=1 : 1.041267
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=10 : 0.977386
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=20 : 1.003317
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=30 : 1.030245
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=40 : 1.008304
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=1 : 0.871669
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=10 : 1.010299
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=20 : 1.084101
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=30 : 1.045206
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=40 : 1.038224
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=1 : 0.921536
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=10 : 1.033237
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=20 : 0.977387
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=30 : 1.001322
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=40 : 1.106042
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=1 : 0.933504
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=10 : 1.040219
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=20 : 1.053184
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=30 : 1.038225
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=40 : 1.044208
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=1 : 0.768944
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=10 : 1.007306
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=20 : 1.031243
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=30 : 1.025258
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=40 : 1.061163
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=1 : 0.968410
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=10 : 1.011296
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=20 : 0.998331
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=30 : 1.042214
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=40 : 1.102053
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=1 : 1.000325
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=10 : 0.973398
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=20 : 1.127984
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=30 : 1.084101
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=40 : 1.050192
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=1 : 9.286170
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=10 : 6.413851
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=20 : 6.520565
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=30 : 7.311450
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=40 : 6.256155
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=1 : 10.778180
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=10 : 7.316437
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=20 : 9.951391
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=30 : 5.076426
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=40 : 7.470026
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=1 : 8.861306
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=10 : 8.111311
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=20 : 6.501615
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=30 : 6.618304
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=40 : 3.978362
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=1 : 4.084080
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=10 : 4.934805
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=20 : 4.876960
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=30 : 4.933808
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=40 : 4.182816
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=1 : 4.714394
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=10 : 4.967743
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=20 : 4.053162
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=30 : 4.125968
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=40 : 4.096048
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=1 : 4.841186
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=10 : 4.056154
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=20 : 4.878954
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=30 : 5.015589
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=40 : 4.970573
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=1 : 3.520587
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=10 : 4.033216
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=20 : 4.116992
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=30 : 4.263599
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=40 : 3.198448
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=1 : 3.850703
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=10 : 4.077098
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=20 : 4.101035
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=30 : 4.173839
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=40 : 4.175834
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=1 : 4.025237
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=10 : 4.110010
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=20 : 4.011274
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=30 : 4.113003
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=40 : 4.198773
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=1 : 3.385947
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=10 : 4.383279
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=20 : 4.144917
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=30 : 4.205754
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=40 : 4.140928
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=1 : 3.866660
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=10 : 4.068122
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=20 : 4.121978
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=30 : 4.143920
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=40 : 4.085077
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=1 : 3.985344
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=10 : 4.114000
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=20 : 4.134944
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=30 : 4.203760
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=40 : 5.014592
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=1 : 3.451770
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=10 : 4.054160
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=20 : 4.254624
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=30 : 4.312469
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=40 : 4.134944
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=1 : 3.978276
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=10 : 4.011274
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 4.080090
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 4.162869
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 4.315461
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 4.071115
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 4.069120
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 4.147909
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 4.180821
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 4.142922
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 11.557098
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 12.125578
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 6.105675
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 8.119290
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 5.158208
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 7.898879
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 9.265225
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 8.382586
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 14.629882
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 12.472649
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 8.148213
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 7.149882
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 8.305791
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 11.764543
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 5.954080
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 5.652885
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 7.193765
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 6.229344
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 6.265248
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 6.323093
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 6.205408
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 7.300480
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 6.291178
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 7.634586
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 6.340047
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 6.130608
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 8.661839
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 5.337727
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 5.469375
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 6.255274
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 5.613988
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 5.062464
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 5.330746
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 6.351018
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 5.224031
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 5.039525
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 5.328752
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 6.348026
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 6.364981
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 5.271903
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 5.204085
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 5.127290
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 6.484633
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 6.346032
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 5.319775
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 4.689461
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 5.160202
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 5.181147
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 5.165189
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 5.396571
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 4.905881
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 5.287861
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 5.180149
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 5.520240
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 5.321770
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 5.102357
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 5.169178
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 5.219045
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 5.228020
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 5.279866
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 4.536868
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 5.242015
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 5.261930
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 5.276891
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 5.215055
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 4.926826
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 5.297834
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 5.162197
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 5.370640
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 5.172171
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 5.080415
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 5.351690
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 5.148235
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 5.276891
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 5.150229
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 12.706026
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 18.289097
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 13.198709
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 10.337359
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 7.581727
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 17.230926
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 10.249594
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 15.701017
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 14.522170
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 11.667801
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 17.151140
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 12.218331
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 13.494917
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 14.653818
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 10.292479
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 7.547818
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 7.833055
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 8.057456
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 6.338053
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 9.180453
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 7.932788
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 9.380917
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 8.026538
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 7.810117
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 9.367951
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 7.796154
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 8.008586
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 7.866965
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 7.711381
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 10.874922
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 5.913189
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 6.756933
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 6.573424
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 6.464714
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 8.139237
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 6.149557
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 6.430805
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 6.634261
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 6.658197
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 6.472693
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 6.526549
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 6.532533
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 7.977669
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 7.983653
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 6.475685
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 6.083732
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 6.595365
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 6.676149
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 6.612319
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 6.555471
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 6.396895
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 6.439653
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 6.479675
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 6.467706
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 6.537520
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 6.388918
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 6.700084
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 6.486656
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 6.540511
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 6.478677
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 6.127616
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 6.623290
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 6.879605
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 6.754938
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 6.536522
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 6.212389
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 6.573423
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 6.961386
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 6.722026
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 6.577413
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 6.388917
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 6.581402
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 6.510591
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 6.626282
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 6.578410
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 11.918133
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 14.343647
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 17.527135
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 15.804741
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 11.060426
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 12.191402
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 15.846628
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 17.751535
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 15.910458
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 14.402640
