iteration:1, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=10 : 1.012293
iteration:1, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=20 : 1.007306
iteration:1, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=30 : 1.021269
iteration:1, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=40 : 1.057173
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=1 : 9.616287
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=10 : 6.242309
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=20 : 12.212345
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=30 : 11.452382
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=40 : 7.028208
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=1 : 10.086031
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=10 : 9.613295
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=20 : 3.171520
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=30 : 8.074410
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=40 : 4.780218
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=1 : 8.504261
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=10 : 5.817445
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=20 : 9.838693
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=30 : 14.035471
iteration:1, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=40 : 7.234655
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=1 : 2.630964
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=10 : 3.994320
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=20 : 3.152571
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=30 : 4.094053
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=40 : 4.856016
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=1 : 3.085749
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=10 : 3.934480
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=20 : 4.205755
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=30 : 4.204757
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=40 : 4.974698
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=1 : 3.157556
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=10 : 3.959413
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=20 : 4.042208
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=30 : 4.081088
iteration:1, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=40 : 3.936474
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=1 : 2.674848
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=10 : 3.143595
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=20 : 3.179500
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=30 : 3.174512
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=40 : 4.162869
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=1 : 2.986016
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=10 : 3.224375
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=20 : 3.186480
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=30 : 3.141600
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=40 : 4.130954
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=1 : 3.194458
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=10 : 3.308154
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=20 : 3.147583
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=30 : 4.100037
iteration:1, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=40 : 3.223381
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=1 : 2.697786
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=10 : 3.110683
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=20 : 3.317130
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=30 : 3.259285
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=40 : 3.288712
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=1 : 3.106692
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=10 : 3.135616
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=20 : 3.269259
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=30 : 3.259285
