iteration:10, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.837760
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 9.322074
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 11.080372
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 12.249247
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 8.519221
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 14.774495
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 6.184463
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 4.649568
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 5.060468
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 5.063461
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 5.180149
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 6.409860
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 5.098368
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 5.118314
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 5.375626
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 5.562127
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 6.383930
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 5.011599
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 5.253951
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 5.124299
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 6.431802
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 6.249291
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 3.598377
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 5.194111
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 4.099040
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 5.619973
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 4.060144
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 3.790864
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 4.463066
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 4.153893
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 5.499296
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 5.231013
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 4.167856
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 4.234677
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 5.217051
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 5.282874
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 5.324763
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 3.611344
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 4.097045
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 4.156886
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 4.044186
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 4.207749
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 3.803829
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 4.044186
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 4.283546
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 4.049173
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 4.120981
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 3.915530
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 4.006288
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 4.009280
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 4.076100
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 4.269583
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 3.577577
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 4.063136
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 4.141925
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 4.173840
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 4.059146
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 3.791860
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 4.012272
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 4.051142
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 4.051168
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 4.200768
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 3.960410
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 4.106021
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 4.080091
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 4.296512
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 4.030223
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 15.942372
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 16.822020
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 11.550117
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 11.533162
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 11.792468
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 12.353967
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 19.768142
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 16.008197
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 16.085099
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 17.500207
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 12.766863
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 17.113242
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 15.829674
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 10.463134
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 12.867594
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 7.321424
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 7.810117
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 7.823008
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 6.376949
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 7.815103
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 8.983978
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 6.540512
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 6.461722
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 7.835047
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 7.997615
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 9.129589
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 9.384906
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 7.932789
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 7.987642
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 7.742299
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 5.977018
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 6.412853
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 6.585391
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 6.570432
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 6.599355
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 6.146565
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 6.609328
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 6.532533
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 6.510592
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 6.436788
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 6.881599
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 6.845696
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 7.868960
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 6.598357
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 6.510591
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 6.140581
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 6.529541
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 6.464715
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 6.877611
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 7.112981
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 6.211392
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 6.728011
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 6.553478
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 6.634261
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 6.498624
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 6.387920
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 6.897557
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 6.980336
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 6.512586
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 6.607333
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 6.252282
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 6.443770
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 6.759924
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 6.489647
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 6.795829
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 6.212389
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 6.435792
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 6.794932
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 6.559460
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 6.787851
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 6.445766
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 6.435792
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 6.555471
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 6.484660
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 6.757930
