iteration:6, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.861593
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 3.362010
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 3.351040
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 3.302171
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 3.342063
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 3.309152
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 3.440800
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 3.287211
iteration:6, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 3.471717
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 9.995274
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 9.365957
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 12.333023
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 8.440431
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 9.118619
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 10.440084
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 9.550463
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 14.989919
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 12.658154
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 14.652820
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 11.474319
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 7.618629
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 16.033129
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 10.707369
iteration:6, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 8.311775
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 4.603690
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 6.672160
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 4.271579
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 5.111333
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 6.260261
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 4.891919
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 5.171173
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 5.346704
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 5.201093
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 6.298160
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 4.991653
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 5.341717
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 5.272901
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 6.423823
iteration:6, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 6.261258
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 4.664527
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 4.321445
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 5.392581
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 4.074106
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 5.269908
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 4.061141
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 5.208074
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 5.295737
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 5.270057
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 5.319775
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 4.004293
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 5.354682
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 4.166858
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 5.304815
iteration:6, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 5.160202
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 3.518591
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 4.021345
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 4.314464
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 5.628949
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 4.000304
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 3.786874
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 4.107018
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 4.124970
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 5.197104
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 5.276890
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 4.177828
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 3.996314
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 5.263925
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 4.191792
iteration:6, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 5.365653
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 3.798842
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 3.994321
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 4.221711
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 3.998309
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 4.189797
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 3.901568
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 4.095050
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 3.984346
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 4.099039
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 4.005290
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 4.026235
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 4.047178
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 3.994320
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 4.077098
iteration:6, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 4.019253
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 12.379898
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 10.167813
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 14.230949
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 10.477984
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 13.066063
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 10.004250
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 14.335669
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 10.449061
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 10.295471
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 10.309433
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 18.217289
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 16.072025
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 17.224942
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 10.483968
iteration:6, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 11.638879
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 8.771545
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 9.029856
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 9.194415
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 10.680442
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 9.355983
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 8.904191
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 7.721355
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 9.398869
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 10.777184
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 12.089673
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 9.331050
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 11.026516
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 8.351668
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 9.350996
iteration:6, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 9.255253
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 8.415499
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 7.936778
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 10.917808
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 8.155194
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 8.007588
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 9.283178
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 10.956703
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 10.795136
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 8.062442
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 6.418837
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 9.187434
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 9.459706
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 9.667151
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 8.078400
iteration:6, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 9.745940
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 8.598114
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 6.420831
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 11.047461
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 8.573077
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 8.008586
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 8.924139
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 6.714047
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 6.699088
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 6.532533
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 6.800815
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 9.327061
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 8.131258
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 8.075407
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 11.193943
iteration:6, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 6.490646
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 10.254581
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 7.853002
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 11.019535
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 9.606314
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 6.524554
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 6.315114
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 10.899855
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 6.583397
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 8.275872
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 8.213040
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 10.517876
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 6.519568
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 8.024543
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 6.492639
iteration:6, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 11.244932
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 19.146804
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 12.714005
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 14.287796
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 16.187716
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 10.990613
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 12.879562
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 11.203044
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 11.052447
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 9.462698
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 12.862556
