iteration:7, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.879648
iteration:7, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=30 : 1.025259
iteration:7, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=40 : 1.042214
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=1 : 0.795872
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=10 : 1.069141
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=20 : 1.042214
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=30 : 1.066149
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=40 : 1.025259
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=1 : 0.905579
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=10 : 1.106043
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=20 : 1.024261
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=30 : 1.019275
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=40 : 1.094075
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=1 : 1.004315
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=10 : 0.990353
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=20 : 1.015286
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=30 : 1.100058
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=40 : 1.038224
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=1 : 0.845739
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=10 : 1.017280
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=20 : 1.165883
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=30 : 1.058170
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=40 : 1.034235
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=1 : 0.940485
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=10 : 1.003317
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=20 : 1.040219
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=30 : 0.986363
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=40 : 1.029247
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=1 : 0.994341
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=10 : 1.016308
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=20 : 1.003318
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=30 : 1.085098
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=40 : 1.062160
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=1 : 3.313141
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=10 : 5.524229
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=20 : 4.932810
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=30 : 4.847039
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=40 : 4.969712
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=1 : 4.430154
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=10 : 8.179130
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=20 : 5.919173
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=30 : 8.103333
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=40 : 5.789520
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=1 : 4.736335
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=10 : 6.473690
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=20 : 10.542810
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=30 : 8.971109
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=40 : 6.484592
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=1 : 3.358021
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=10 : 3.045856
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=20 : 4.840058
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=30 : 3.977365
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=40 : 4.798170
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=1 : 3.835744
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=10 : 3.996314
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=20 : 4.152895
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=30 : 4.156885
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=40 : 4.807146
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=1 : 4.064133
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=10 : 3.984346
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=20 : 3.110682
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=30 : 4.103029
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=40 : 4.169851
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=1 : 4.280555
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=10 : 4.997637
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=20 : 4.927823
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=30 : 5.127290
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=40 : 5.846367
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=1 : 4.764262
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=10 : 5.208074
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=20 : 5.072437
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=30 : 5.153221
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=40 : 4.149904
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=1 : 4.887931
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=10 : 5.066453
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=20 : 4.956747
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=30 : 4.189797
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=40 : 4.943781
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=1 : 4.268586
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=10 : 5.306810
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=20 : 4.918848
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=30 : 5.975024
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=40 : 5.067450
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=1 : 4.738330
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=10 : 5.113327
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=20 : 5.798496
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=30 : 5.204085
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=40 : 5.091386
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=1 : 5.080416
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=10 : 5.040522
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=20 : 5.059472
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=30 : 5.973029
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=40 : 5.978015
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=1 : 4.190795
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=10 : 4.892917
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=20 : 5.949093
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=30 : 5.978016
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=40 : 5.017583
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=1 : 4.728357
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=10 : 4.988661
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 5.153221
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 5.072437
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 5.932139
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 5.052490
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 5.193114
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 5.048501
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 5.981008
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 5.980010
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 8.556122
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 8.968021
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 10.179781
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 7.000282
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 5.989983
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 7.737312
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 10.520868
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 9.207381
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 12.198383
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 8.306789
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 8.124276
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 10.149860
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 12.456693
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 10.147866
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 15.660127
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 4.717386
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 6.262255
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 6.242309
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 5.254949
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 6.182469
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 5.195109
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 6.302150
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 6.291178
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 5.139258
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 5.113328
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 5.088394
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 6.282202
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 6.320101
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 5.300826
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 5.065498
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 3.648245
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 5.269909
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 5.169178
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 5.151225
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 6.472693
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 5.017584
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 5.295840
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 5.137230
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 5.160202
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 5.258939
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 5.096373
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 5.155215
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 5.221040
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 5.303818
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 4.101035
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 4.650565
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 5.180149
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 5.308805
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 5.171173
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 5.340720
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 5.154293
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 5.205082
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 5.214058
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 5.143209
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 5.335733
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 5.120309
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 5.178154
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 4.092058
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 5.236996
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 5.258938
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 4.615659
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 5.344709
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 5.202090
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 5.242981
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 4.082085
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 5.283872
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 5.413525
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 5.259012
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 5.630943
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 5.186133
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 5.219045
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 5.735663
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 5.236997
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 5.453419
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 5.287861
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 11.071396
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 10.207706
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 10.248597
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 14.715653
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 15.749886
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 13.880751
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 13.043125
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 14.510202
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 13.011210
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 17.159119
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 15.734927
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 13.057088
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 18.728922
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 21.101705
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 10.300458
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 6.362985
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 7.745290
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 8.039503
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 8.104330
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 7.986644
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 6.353013
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 7.986645
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 7.919823
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 6.417840
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 7.798149
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 6.223286
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 7.935781
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 8.043493
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 9.172474
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 7.894891
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 5.892245
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 6.446762
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 6.564448
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 6.451749
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 6.382933
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 6.268240
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 6.448756
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 7.973679
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 6.526549
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 7.769226
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 6.454775
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 6.548491
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 6.438783
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 6.597360
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 6.410858
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 6.017909
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 6.622292
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 8.228000
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 5.057477
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 8.098346
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 6.247296
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 6.501616
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 6.395898
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 6.759925
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 8.216031
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 6.403876
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 6.568437
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 6.380939
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 7.907856
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 6.443771
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 6.195434
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 6.741888
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 6.595364
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 5.084405
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 6.536523
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 6.221365
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 4.996640
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 6.488650
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 6.664181
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 6.778874
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 6.508597
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 7.978666
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 6.558463
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 6.423824
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 8.150207
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 19.912756
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 16.426079
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 17.855257
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 14.354618
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 12.402836
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 19.086964
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 15.937386
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 22.485876
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 14.496239
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 16.064047
