iteration:8, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.843744
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 17.474277
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 17.679727
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 11.071396
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 12.664138
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 10.824059
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 12.328037
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 11.059428
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 11.384560
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 11.304772
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 9.650197
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 12.715002
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 9.569413
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 11.206037
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 11.323722
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 11.274852
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 12.802768
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 11.428442
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 9.516554
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 12.881556
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 11.363739
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 8.822410
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 9.553455
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 9.844677
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 11.229972
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 9.590357
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 9.614292
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 9.717018
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 9.619279
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 9.653189
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 9.760901
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 9.535504
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 9.474667
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 9.605317
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 9.761899
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 9.711034
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 8.997941
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 9.406847
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 9.736965
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 9.739956
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 9.722005
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 9.140560
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 9.861632
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 9.590357
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 9.612298
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 9.574399
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 9.301130
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 9.792815
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 9.783839
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 9.476661
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 11.281835
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 9.021877
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 9.776858
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 10.227653
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 9.684106
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 9.554452
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 9.196410
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 9.675130
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 10.026192
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 9.565424
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 9.882576
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 9.976324
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 9.638228
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 9.605317
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 9.687098
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 10.075060
