iteration:1, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 15.853610
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 15.980271
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 16.727274
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 15.898490
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 15.957332
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 15.744900
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 16.023156
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 16.326346
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 15.694037
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 15.623226
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 19.371204
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 15.926415
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 15.210330
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 15.830672
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 16.081999
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 15.645167
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 16.587647
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 15.555406
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 15.782799
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 15.785790
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 15.710991
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 15.429743
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 15.815711
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 15.545434
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 15.775818
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 15.720964
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 16.041108
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 38.568872
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 23.661732
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 22.681206
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 18.952324
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 23.350563
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 35.174947
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 31.237475
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 22.830953
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 18.884505
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 27.303993
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 39.163283
