iteration:4, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 1.715413
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 48.297858
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 35.416301
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 26.768425
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 23.089198
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 18.650033
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 22.631487
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 23.930014
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 23.246841
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 27.876462
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 19.594606
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 22.967587
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 23.180020
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 23.344580
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 27.983176
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 27.974201
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 24.434665
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 23.266787
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 27.946276
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 27.521411
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 28.230515
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 23.206947
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 23.765455
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 23.452212
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 23.451295
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 23.916134
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 23.702622
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 23.489193
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 27.674004
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 23.226894
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 28.043017
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 24.075626
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 23.160072
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 23.707609
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 23.399433
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 23.312665
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 22.620515
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 24.064654
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 27.665028
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 32.174968
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 24.689982
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 24.024761
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 23.466254
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 27.640094
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 23.688659
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 19.539754
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 23.851226
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 23.702622
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 24.194308
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 23.680681
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 23.487198
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 23.562995
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 23.277759
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 19.399130
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 27.693949
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 23.542051
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 24.083604
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 27.295789
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 29.119757
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 26.713098
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 21.122246
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 24.773449
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 24.441868
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 24.708933
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 25.318666
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 23.677689
