iteration:10, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 1.695466
iteration:10, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=20 : 1.882965
iteration:10, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=30 : 1.867008
iteration:10, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=40 : 1.848059
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=1 : 1.697460
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=10 : 1.908896
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=20 : 1.844069
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=30 : 1.899920
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=40 : 1.863019
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=1 : 1.818138
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=10 : 1.842074
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=20 : 1.861024
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=30 : 1.833098
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=40 : 1.875984
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=1 : 1.882966
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=10 : 1.858032
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=20 : 1.870997
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=30 : 1.859029
iteration:10, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=40 : 1.876982
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=1 : 1.671531
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=10 : 1.985690
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=20 : 1.858031
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=30 : 1.831104
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=40 : 1.946794
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=1 : 1.842075
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=10 : 1.920863
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=20 : 1.852048
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=30 : 1.851051
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=40 : 1.918869
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=1 : 1.832102
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=10 : 1.877978
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=20 : 1.879973
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=30 : 1.878976
iteration:10, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=40 : 1.916874
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=1 : 11.144202
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=10 : 33.729811
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=20 : 10.304448
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=30 : 6.568437
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=40 : 4.755285
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=1 : 13.512860
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=10 : 10.317413
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=20 : 13.588666
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=30 : 8.332719
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=40 : 10.294474
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=1 : 15.717972
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=10 : 17.558053
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=20 : 10.103983
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=30 : 10.310432
iteration:10, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=40 : 10.594671
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=1 : 8.007589
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=10 : 8.930122
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=20 : 6.814778
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=30 : 8.917157
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=40 : 9.071743
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=1 : 8.571082
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=10 : 6.833728
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=20 : 8.790495
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=30 : 8.901199
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=40 : 8.796479
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=1 : 8.581055
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=10 : 6.930469
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=20 : 8.966026
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=30 : 9.024869
iteration:10, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=40 : 9.096677
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=1 : 8.070422
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=10 : 9.118618
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=20 : 8.714698
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=30 : 8.639898
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=40 : 8.943087
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=1 : 8.825402
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=10 : 9.073738
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=20 : 6.913515
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=30 : 9.495610
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=40 : 7.069098
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=1 : 8.821413
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=10 : 7.027210
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=20 : 8.718688
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=30 : 8.845349
iteration:10, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=40 : 6.932463
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=1 : 8.146218
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=10 : 8.919152
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=20 : 8.974005
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=30 : 7.106000
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=40 : 8.924138
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=1 : 8.999935
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=10 : 8.826399
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=20 : 9.174469
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=30 : 8.654858
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=40 : 8.854325
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=1 : 8.862303
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=10 : 8.728661
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=20 : 8.780522
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=30 : 8.878260
iteration:10, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=40 : 6.805803
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=1 : 8.072415
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=10 : 8.715695
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=20 : 6.856666
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=30 : 6.777877
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=40 : 9.004922
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=1 : 9.114629
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=10 : 8.818421
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 6.929471
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 8.751600
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 9.220347
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 8.967024
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 9.013898
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 8.936106
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 8.871280
iteration:10, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 8.750603
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 38.286627
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 22.004164
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 14.435401
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 11.911151
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 11.793465
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 22.361209
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 38.462157
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 14.365589
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 11.842335
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 19.535763
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 27.514431
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 35.258723
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 11.927108
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 14.865252
iteration:10, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 32.194915
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 13.772175
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 15.011861
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 14.705679
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 12.265204
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 14.885199
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 15.015849
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 12.110618
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 12.165471
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 15.024826
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 14.849295
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 12.344991
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 12.151509
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 15.023829
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 12.185418
iteration:10, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 12.381892
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 11.586021
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 12.561413
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 12.041851
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 12.487610
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 12.563408
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 12.273184
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 12.294127
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 12.334021
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 12.784815
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 12.293129
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 12.091669
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 11.999914
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 12.308090
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 12.267199
iteration:10, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 12.428767
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 11.928105
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 12.153503
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 12.428768
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 12.113610
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 12.252239
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 11.968000
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 12.052773
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 12.370922
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 12.518527
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 12.273183
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 12.779829
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 12.211349
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 12.569391
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 12.577370
iteration:10, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 12.110617
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 11.486287
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 12.130564
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 12.071723
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 12.364937
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 12.651173
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 12.281162
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 12.088677
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 12.673114
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 12.657157
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 12.863605
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 12.149514
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 12.204367
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 12.644192
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 12.092666
iteration:10, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 12.836676
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 31.141732
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 28.921667
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 15.332004
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 15.643172
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 18.420746
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 32.836201
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 18.713961
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 22.394121
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 28.712228
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 28.300329
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 58.322055
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 25.193635
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 21.567332
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 18.700996
iteration:10, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 15.363919
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 14.836309
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 15.922426
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 15.726949
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 15.588320
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 18.859572
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 15.549423
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 15.698026
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 16.173753
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 16.168767
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 15.837653
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 15.638185
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 15.851615
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 16.415108
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 15.546432
iteration:10, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 15.777813
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 11.849317
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 12.058757
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 15.879540
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 15.787785
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 15.995231
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 12.015871
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 12.863605
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 12.594325
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 15.855604
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 15.874554
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 12.194394
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 12.278169
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 16.478937
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 16.556729
iteration:10, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 15.986255
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 11.898186
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 12.146522
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 12.306095
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 12.268197
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 12.943391
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 12.436746
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 12.594324
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 12.398847
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 16.024153
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 15.671097
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 12.671119
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 12.729962
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 12.288144
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 12.532490
iteration:10, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 12.352970
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 11.856299
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 12.268196
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 12.710015
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 12.670122
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 15.823690
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 12.787807
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 12.740933
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 12.432756
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 12.673114
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 15.880538
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 12.606292
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 12.177439
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 12.440735
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 13.129892
iteration:10, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 16.043103
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 26.657721
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 40.106760
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 23.273769
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 36.087507
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 35.546952
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 40.614403
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 35.544957
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 27.448606
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 26.929992
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 26.675673
