iteration:8, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 3.844719
iteration:8, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=40 : 12.020858
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=1 : 9.887562
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=10 : 12.874575
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=20 : 12.450709
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=30 : 10.551786
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=40 : 10.580708
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=1 : 10.414155
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=10 : 10.907835
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=20 : 10.839018
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=30 : 14.687727
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=40 : 12.762874
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=1 : 10.727317
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=10 : 12.636212
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=20 : 14.341653
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=30 : 12.660148
iteration:8, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=40 : 14.581013
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=1 : 9.911498
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=10 : 11.042474
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=20 : 10.739285
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=30 : 10.690416
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=40 : 12.731956
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=1 : 10.865946
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=10 : 10.613621
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=20 : 10.732303
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=30 : 10.702383
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=40 : 12.607290
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=1 : 11.059429
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=10 : 12.533487
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=20 : 10.777184
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=30 : 13.033151
iteration:8, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=40 : 10.891876
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=1 : 10.017215
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=10 : 10.570735
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=20 : 10.837024
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=30 : 10.625589
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=40 : 10.644538
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=1 : 10.632570
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=10 : 10.706373
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=20 : 10.575722
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=30 : 11.101317
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=40 : 12.674112
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=1 : 10.813087
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=10 : 10.620602
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=20 : 10.674458
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=30 : 12.773845
iteration:8, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=40 : 10.681440
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=1 : 9.734970
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=10 : 10.666479
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=20 : 10.945733
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=30 : 10.694405
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=40 : 12.538474
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=1 : 11.213018
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=10 : 10.907834
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 10.500921
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 10.714351
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 10.958698
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 10.521866
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 10.636560
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 10.625589
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 10.770202
iteration:8, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 10.620602
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 31.233486
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 22.161742
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 6.604341
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 14.520176
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 9.253258
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 34.612451
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 24.622164
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 14.278820
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 17.138175
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 14.543114
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 53.208727
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 11.609956
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 14.621903
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 16.970623
iteration:8, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 14.698698
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 14.035471
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 15.044772
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 14.759535
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 14.737593
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 14.656809
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 15.048761
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 14.873231
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 15.000890
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 14.803418
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 14.721637
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 14.722633
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 14.995903
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 14.878217
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 15.070703
iteration:8, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 14.808404
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 14.370575
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 14.942047
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 15.195369
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 15.086660
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 15.146500
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 14.708671
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 14.818378
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 15.541445
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 15.049759
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 14.947033
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 14.758538
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 15.281140
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 15.088655
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 15.068708
iteration:8, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 15.526484
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 13.871908
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 14.823364
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 14.728618
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 12.418794
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 14.971967
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 15.123562
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 14.964986
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 14.929132
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 14.703685
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 15.123562
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 14.929082
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 15.576351
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 15.155477
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 15.919433
iteration:8, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 15.211327
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 13.978623
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 14.973961
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 15.060729
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 15.225290
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 14.908138
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 15.442709
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 14.900159
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 15.152484
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 15.002884
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 14.976954
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 15.690047
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 15.212324
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 14.788458
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 14.809402
iteration:8, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 15.082671
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 41.648637
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 32.522041
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 15.157471
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 21.677038
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 35.202872
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 28.853849
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 39.126381
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 28.800990
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 38.284632
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 28.517748
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 35.099149
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 24.769768
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 25.191640
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 12.411812
iteration:8, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 11.978970
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 14.959001
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 15.809727
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 15.867572
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 15.939380
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 15.886522
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 15.619237
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 15.895498
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 15.994233
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 16.018170
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 15.950351
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 15.991242
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 16.015178
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 15.687055
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 16.006201
iteration:8, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 16.089978
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 15.272163
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 16.135855
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 15.837652
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 15.784794
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 15.988250
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 15.993236
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 15.824687
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 16.027146
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 16.098954
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 15.953343
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 15.708997
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 15.578346
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 15.805738
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 16.006202
iteration:8, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 15.889513
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 15.601284
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 15.909460
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 15.594303
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 16.363247
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 15.606271
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 16.191705
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 15.507535
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 15.691045
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 15.866575
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 15.737919
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 15.553412
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 15.728942
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 16.522820
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 17.717625
iteration:8, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 16.165775
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 15.405806
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 16.329337
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 15.610261
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 15.994233
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 15.655140
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 15.374890
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 16.432063
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 15.926415
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 15.996228
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 16.179738
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 16.039114
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 15.715977
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 16.332329
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 15.762852
iteration:8, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 15.917439
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 30.463545
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 26.861177
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 18.610238
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 34.913646
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 19.113892
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 34.844830
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 23.103225
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 18.559374
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 31.684280
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 22.692324
