iteration:7, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 2.861349
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=1 : 1.821130
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=10 : 1.932832
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=20 : 1.853045
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=30 : 1.864016
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=40 : 2.123323
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=1 : 1.853046
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=10 : 1.863018
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=20 : 1.865029
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=30 : 1.915877
iteration:7, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=40 : 1.886954
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=1 : 1.688485
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=10 : 2.042538
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=20 : 2.017626
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=30 : 1.820133
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=40 : 1.888949
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=1 : 1.837088
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=10 : 1.862021
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=20 : 1.875056
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=30 : 1.877978
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=40 : 1.924853
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=1 : 1.888949
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=10 : 1.832101
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=20 : 1.936821
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=30 : 1.855040
iteration:7, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=40 : 1.849056
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=1 : 16.172756
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=10 : 17.217961
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=20 : 17.527135
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=30 : 8.374608
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=40 : 17.077337
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=1 : 20.805369
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=10 : 11.999915
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=20 : 4.663530
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=30 : 17.468292
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=40 : 12.124581
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=1 : 20.812350
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=10 : 17.452335
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=20 : 15.886521
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=30 : 23.138132
iteration:7, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=40 : 6.466709
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=1 : 7.942763
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=10 : 8.909178
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=20 : 8.678794
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=30 : 8.598010
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=40 : 8.654858
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=1 : 8.614965
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=10 : 8.699738
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=20 : 8.770549
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=30 : 10.703381
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=40 : 8.735642
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=1 : 9.188431
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=10 : 8.890228
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=20 : 8.518223
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=30 : 8.590032
iteration:7, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=40 : 10.554778
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=1 : 7.972682
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=10 : 8.801466
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=20 : 8.915162
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=30 : 8.963034
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=40 : 8.672810
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=1 : 8.501269
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=10 : 8.650869
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=20 : 8.725669
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=30 : 10.491946
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=40 : 9.102661
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=1 : 9.115626
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=10 : 8.814431
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=20 : 8.636907
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=30 : 8.804354
iteration:7, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=40 : 8.847343
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=1 : 8.367627
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=10 : 8.661840
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=20 : 8.575071
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=30 : 9.011903
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=40 : 8.714698
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=1 : 8.540165
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=10 : 8.790495
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=20 : 8.719685
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=30 : 8.703727
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=40 : 8.839365
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=1 : 8.677796
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=10 : 8.670815
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=20 : 9.107648
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=30 : 8.731652
iteration:7, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=40 : 8.585044
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=1 : 8.019556
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=10 : 8.803461
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=20 : 8.895216
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=30 : 8.724671
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=40 : 8.763568
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=1 : 8.926133
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=10 : 8.649871
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 8.861306
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 9.005920
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 8.623941
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 8.728661
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 8.818421
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 8.856319
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 8.624938
iteration:7, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 8.594021
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 21.224249
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 27.131454
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 16.865902
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 16.922750
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 11.670794
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 27.546345
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 16.873881
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 9.464692
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 9.370943
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 32.454222
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 21.885481
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 11.713680
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 9.680117
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 17.493225
iteration:7, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 24.862521
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 16.910783
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 18.613231
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 17.460314
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 22.797044
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 14.760532
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 17.657786
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 17.391498
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 17.363572
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 20.424388
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 14.717647
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 17.832319
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 17.729594
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 18.116559
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 17.495221
iteration:7, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 17.691695
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 16.522820
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 17.812372
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 18.101599
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 12.095658
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 23.001497
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 17.839300
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 17.498213
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 15.007871
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 17.491231
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 17.262842
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 17.752532
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 17.694687
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 18.238234
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 17.461311
iteration:7, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 14.941049
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 16.456996
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 17.838303
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 18.089631
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 17.834314
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 17.261844
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 17.290766
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 17.446351
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 18.073673
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 17.724606
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 17.303733
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 17.728596
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 17.911108
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 17.364569
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 17.884181
iteration:7, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 17.446268
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 16.536783
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 17.519156
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 17.532121
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 17.324676
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 17.891162
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 17.285780
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 17.662772
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 15.207338
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 17.702665
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 17.584980
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 17.781455
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 17.682719
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 17.562042
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 17.532122
iteration:7, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 18.086639
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 27.240163
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 35.036318
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 11.902176
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 15.025824
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 18.773801
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 34.201550
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 15.111594
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 11.867268
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 31.600505
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 15.888516
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 28.493811
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 8.455391
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 26.250809
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 18.767817
iteration:7, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 18.308047
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 15.156474
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 15.479609
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 16.357263
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 15.650154
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 15.649156
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 16.017172
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 15.870565
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 16.017173
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 15.542442
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 15.650154
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 15.910457
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 15.659129
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 15.991242
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 15.795764
iteration:7, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 15.738916
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 14.749562
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 15.861589
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 15.991241
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 16.543764
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 16.041108
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 16.231599
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 15.706004
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 15.887519
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 15.526484
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 16.216639
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 15.945364
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 15.700020
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 15.892505
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 15.700020
iteration:7, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 16.033130
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 15.166447
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 16.307397
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 15.519503
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 15.763849
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 15.791775
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 15.553412
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 15.616244
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 15.848623
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 16.095961
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 15.936388
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 15.613252
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 16.450015
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 15.800751
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 16.532793
iteration:7, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 15.813716
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 15.447696
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 15.577349
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 15.841641
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 15.644170
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 15.635194
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 15.785791
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 15.753876
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 15.729941
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 15.646164
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 15.866575
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 16.315375
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 16.122889
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 16.242569
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 15.820698
iteration:7, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 16.156799
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 34.733129
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 27.310974
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 26.875139
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 19.014159
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 14.624895
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 39.150317
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 18.897471
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 23.134143
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 22.530755
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 31.292329
