iteration:3, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 2.843397
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.100000, penalty=40 : 1.888949
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=1 : 1.901914
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=10 : 1.855039
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=20 : 1.918869
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=30 : 1.924853
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.001000, penalty=40 : 1.881968
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=1 : 1.863018
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=10 : 1.936822
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=20 : 1.887964
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=30 : 1.878976
iteration:3, computational time when k=1,weight=4.000000, tolerance=0.000010, penalty=40 : 1.884960
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=1 : 1.679509
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=10 : 2.000651
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=20 : 1.862021
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=30 : 1.851051
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.100000, penalty=40 : 1.922858
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=1 : 1.845066
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=10 : 1.826117
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=20 : 1.846064
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=30 : 1.904907
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.001000, penalty=40 : 1.893855
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=1 : 1.814149
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=10 : 1.846064
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=20 : 1.885957
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=30 : 1.924853
iteration:3, computational time when k=1,weight=6.000000, tolerance=0.000010, penalty=40 : 2.040543
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=1 : 1.812154
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=10 : 1.991675
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=20 : 2.057498
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=30 : 1.969733
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.100000, penalty=40 : 1.948790
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=1 : 1.987685
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=10 : 1.990677
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=20 : 1.965744
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=30 : 2.023589
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.001000, penalty=40 : 2.009627
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=1 : 2.004640
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=10 : 1.965744
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=20 : 2.001647
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=30 : 1.900917
iteration:3, computational time when k=1,weight=8.000000, tolerance=0.000010, penalty=40 : 1.882965
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=1 : 14.633870
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=10 : 6.618303
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=20 : 4.727359
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=30 : 4.744314
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.100000, penalty=40 : 6.582399
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=1 : 10.235631
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=10 : 8.377600
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=20 : 4.908875
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=30 : 11.947055
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.001000, penalty=40 : 5.132276
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=1 : 10.620602
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=10 : 6.468702
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=20 : 6.494634
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=30 : 8.508250
iteration:3, computational time when k=2,weight=0.000000, tolerance=0.000010, penalty=40 : 8.276869
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=1 : 10.091018
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=10 : 10.955730
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=20 : 10.670468
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=30 : 10.617610
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.100000, penalty=40 : 9.202395
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=1 : 10.807103
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=10 : 10.780175
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=20 : 10.765216
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=30 : 10.467012
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.001000, penalty=40 : 12.900506
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=1 : 10.592676
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=10 : 10.546800
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=20 : 10.597663
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=30 : 10.865946
iteration:3, computational time when k=2,weight=2.000000, tolerance=0.000010, penalty=40 : 10.644538
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=1 : 10.205711
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=10 : 11.001583
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=20 : 11.030505
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=30 : 10.975652
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.100000, penalty=40 : 10.901849
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=1 : 10.579712
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=10 : 12.637210
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=20 : 10.611626
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=30 : 8.703727
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.001000, penalty=40 : 10.941743
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=1 : 11.351647
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=10 : 11.004575
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=20 : 10.785162
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=30 : 10.814084
iteration:3, computational time when k=2,weight=4.000000, tolerance=0.000010, penalty=40 : 10.817191
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=1 : 9.873599
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=10 : 11.033498
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=20 : 10.644538
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=30 : 11.164149
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.100000, penalty=40 : 11.232964
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=1 : 10.700388
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=10 : 12.494591
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=20 : 11.032500
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=30 : 11.295797
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=40 : 10.795136
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=1 : 10.810095
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=10 : 10.647529
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=20 : 11.101316
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=30 : 10.755241
iteration:3, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=40 : 11.150186
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=1 : 9.845673
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=10 : 10.508035
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=20 : 10.793140
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=30 : 10.967673
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=40 : 10.774191
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=1 : 10.864948
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=10 : 10.664485
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 10.654511
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 10.793141
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 11.075386
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 10.539818
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 10.774192
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 10.607637
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 10.580709
iteration:3, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 11.163151
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 36.087507
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 19.452985
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 11.971988
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 14.414458
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 16.591636
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 29.814281
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 9.284175
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 9.382911
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 16.642500
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 12.093664
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 32.693582
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 24.730873
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 24.581273
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 9.316090
iteration:3, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 11.985951
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 11.648852
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 12.606293
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 12.218330
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 12.164474
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 17.357588
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 12.070724
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 12.248250
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 12.598314
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 20.358564
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 12.016869
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 12.786810
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 12.312079
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 12.368927
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 12.248249
iteration:3, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 22.827961
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 11.405504
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 12.313075
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 12.642196
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 12.391865
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 17.905124
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 12.598314
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 12.244261
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 12.293130
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 12.500575
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 12.820719
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 12.830693
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 12.386879
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 12.275178
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 12.932421
iteration:3, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 12.514538
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 11.716672
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 12.558420
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 12.366933
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 12.230298
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 12.466666
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 12.287192
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 12.441732
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 12.233289
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 12.238277
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 23.252825
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 12.407823
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 12.331029
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 12.416799
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 12.377904
iteration:3, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 12.372020
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 11.523188
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 12.660149
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 12.343995
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 12.083690
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 12.553434
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 12.681092
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 12.445722
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 12.341002
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 12.442730
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 11.940074
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 12.681092
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 12.471653
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 12.346986
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 11.912148
iteration:3, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 13.396181
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 25.123823
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 22.496847
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 32.648702
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 11.772522
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 31.593524
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 35.393363
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 15.397828
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 18.208313
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 25.361188
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 11.758560
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 36.666958
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 32.515059
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 25.896756
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 26.097219
iteration:3, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 22.053033
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 15.242244
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 15.960324
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 19.279449
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 19.548729
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 19.962622
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 15.732932
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 15.811721
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 19.446004
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 15.563385
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 15.964314
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 16.142837
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 15.726949
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 19.117882
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 19.731241
iteration:3, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 16.622554
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 15.342974
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 19.528783
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 16.486916
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 19.132841
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 19.420073
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 15.787786
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 20.009498
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 15.892505
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 15.576351
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 19.777119
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 16.092969
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 15.960324
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 15.605273
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 15.733930
iteration:3, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 15.844634
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 14.954015
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 19.403119
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 16.479935
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 19.591615
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 19.539753
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 15.748890
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 15.643172
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 19.544740
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 15.602282
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 15.591311
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 15.903476
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 15.583331
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 15.926415
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 16.284457
iteration:3, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 19.245540
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 15.471631
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 16.252543
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 15.573359
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 15.668106
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 19.529780
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 16.109066
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 15.625220
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 15.996229
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 19.273466
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 16.063049
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 15.915444
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 16.180736
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 16.073023
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 16.105935
iteration:3, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 19.592612
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 35.714505
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 27.109513
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 31.330227
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 31.848841
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 35.037315
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 35.350477
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 52.291181
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 40.651304
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 35.376409
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 18.822670
