K=5,weight=2.000000,tolerance=0.001000, penalty=20, maximum training acc=0.9928571428571429
K=5,weight=2.000000,tolerance=0.001000, penalty=30, maximum training acc=0.9942857142857143
K=5,weight=2.000000,tolerance=0.001000, penalty=40, maximum training acc=0.9864285714285714
K=5,weight=2.000000,tolerance=0.000010, penalty=1, maximum training acc=0.9828571428571429
K=5,weight=2.000000,tolerance=0.000010, penalty=10, maximum training acc=0.99
K=5,weight=2.000000,tolerance=0.000010, penalty=20, maximum training acc=0.99
K=5,weight=2.000000,tolerance=0.000010, penalty=30, maximum training acc=0.9878571428571429
K=5,weight=2.000000,tolerance=0.000010, penalty=40, maximum training acc=0.9907142857142858
K=5,weight=4.000000,tolerance=0.100000, penalty=1, maximum training acc=0.9828571428571429
K=5,weight=4.000000,tolerance=0.100000, penalty=10, maximum training acc=0.9857142857142858
K=5,weight=4.000000,tolerance=0.100000, penalty=20, maximum training acc=0.9864285714285714
K=5,weight=4.000000,tolerance=0.100000, penalty=30, maximum training acc=0.985
K=5,weight=4.000000,tolerance=0.100000, penalty=40, maximum training acc=0.9857142857142858
K=5,weight=4.000000,tolerance=0.001000, penalty=1, maximum training acc=0.9828571428571429
K=5,weight=4.000000,tolerance=0.001000, penalty=10, maximum training acc=0.9857142857142858
K=5,weight=4.000000,tolerance=0.001000, penalty=20, maximum training acc=0.9878571428571429
K=5,weight=4.000000,tolerance=0.001000, penalty=30, maximum training acc=0.985
K=5,weight=4.000000,tolerance=0.001000, penalty=40, maximum training acc=0.9857142857142858
K=5,weight=4.000000,tolerance=0.000010, penalty=1, maximum training acc=0.9828571428571429
K=5,weight=4.000000,tolerance=0.000010, penalty=10, maximum training acc=0.9835714285714285
K=5,weight=4.000000,tolerance=0.000010, penalty=20, maximum training acc=0.9864285714285714
K=5,weight=4.000000,tolerance=0.000010, penalty=30, maximum training acc=0.9871428571428571
K=5,weight=4.000000,tolerance=0.000010, penalty=40, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.100000, penalty=1, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.100000, penalty=10, maximum training acc=0.9857142857142858
K=5,weight=6.000000,tolerance=0.100000, penalty=20, maximum training acc=0.9857142857142858
K=5,weight=6.000000,tolerance=0.100000, penalty=30, maximum training acc=0.9857142857142858
K=5,weight=6.000000,tolerance=0.100000, penalty=40, maximum training acc=0.9842857142857143
K=5,weight=6.000000,tolerance=0.001000, penalty=1, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.001000, penalty=10, maximum training acc=0.9857142857142858
K=5,weight=6.000000,tolerance=0.001000, penalty=20, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.001000, penalty=30, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.001000, penalty=40, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.000010, penalty=1, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.000010, penalty=10, maximum training acc=0.9857142857142858
K=5,weight=6.000000,tolerance=0.000010, penalty=20, maximum training acc=0.9864285714285714
K=5,weight=6.000000,tolerance=0.000010, penalty=30, maximum training acc=0.985
K=5,weight=6.000000,tolerance=0.000010, penalty=40, maximum training acc=0.9857142857142858
K=5,weight=8.000000,tolerance=0.100000, penalty=1, maximum training acc=0.9842857142857143
K=5,weight=8.000000,tolerance=0.100000, penalty=10, maximum training acc=0.9857142857142858
K=5,weight=8.000000,tolerance=0.100000, penalty=20, maximum training acc=0.985
K=5,weight=8.000000,tolerance=0.100000, penalty=30, maximum training acc=0.9857142857142858
K=5,weight=8.000000,tolerance=0.100000, penalty=40, maximum training acc=0.985
K=5,weight=8.000000,tolerance=0.001000, penalty=1, maximum training acc=0.9842857142857143
K=5,weight=8.000000,tolerance=0.001000, penalty=10, maximum training acc=0.985
K=5,weight=8.000000,tolerance=0.001000, penalty=20, maximum training acc=0.9864285714285714
K=5,weight=8.000000,tolerance=0.001000, penalty=30, maximum training acc=0.985
K=5,weight=8.000000,tolerance=0.001000, penalty=40, maximum training acc=0.9864285714285714
K=5,weight=8.000000,tolerance=0.000010, penalty=1, maximum training acc=0.9842857142857143
K=5,weight=8.000000,tolerance=0.000010, penalty=10, maximum training acc=0.985
K=5,weight=8.000000,tolerance=0.000010, penalty=20, maximum training acc=0.985
K=5,weight=8.000000,tolerance=0.000010, penalty=30, maximum training acc=0.9857142857142858
K=5,weight=8.000000,tolerance=0.000010, penalty=40, maximum training acc=0.9842857142857143
