K=5,weight=2.000000,tolerance=0.100000, penalty=40, maximum training acc=0.6207565470417071
K=5,weight=2.000000,tolerance=0.001000, penalty=1, maximum training acc=0.6100872938894277
K=5,weight=2.000000,tolerance=0.001000, penalty=10, maximum training acc=0.6110572259941804
K=5,weight=2.000000,tolerance=0.001000, penalty=20, maximum training acc=0.6217264791464597
K=5,weight=2.000000,tolerance=0.001000, penalty=30, maximum training acc=0.6129970902036858
K=5,weight=2.000000,tolerance=0.001000, penalty=40, maximum training acc=0.6052376333656644
K=5,weight=2.000000,tolerance=0.000010, penalty=1, maximum training acc=0.6159068865179438
K=5,weight=2.000000,tolerance=0.000010, penalty=10, maximum training acc=0.6808923375363725
K=5,weight=2.000000,tolerance=0.000010, penalty=20, maximum training acc=0.5955383123181377
K=5,weight=2.000000,tolerance=0.000010, penalty=30, maximum training acc=0.6042677012609118
K=5,weight=2.000000,tolerance=0.000010, penalty=40, maximum training acc=0.5897187196896218
K=5,weight=4.000000,tolerance=0.100000, penalty=1, maximum training acc=0.6081474296799224
K=5,weight=4.000000,tolerance=0.100000, penalty=10, maximum training acc=0.5926285160038798
K=5,weight=4.000000,tolerance=0.100000, penalty=20, maximum training acc=0.5945683802133851
K=5,weight=4.000000,tolerance=0.100000, penalty=30, maximum training acc=0.600387972841901
K=5,weight=4.000000,tolerance=0.100000, penalty=40, maximum training acc=0.5955383123181377
K=5,weight=4.000000,tolerance=0.001000, penalty=1, maximum training acc=0.6081474296799224
K=5,weight=4.000000,tolerance=0.001000, penalty=10, maximum training acc=0.612027158098933
K=5,weight=4.000000,tolerance=0.001000, penalty=20, maximum training acc=0.6168768186226964
K=5,weight=4.000000,tolerance=0.001000, penalty=30, maximum training acc=0.5897187196896218
K=5,weight=4.000000,tolerance=0.001000, penalty=40, maximum training acc=0.5780795344325897
K=5,weight=4.000000,tolerance=0.000010, penalty=1, maximum training acc=0.6081474296799224
K=5,weight=4.000000,tolerance=0.000010, penalty=10, maximum training acc=0.5955383123181377
K=5,weight=4.000000,tolerance=0.000010, penalty=20, maximum training acc=0.574199806013579
K=5,weight=4.000000,tolerance=0.000010, penalty=30, maximum training acc=0.5829291949563531
K=5,weight=4.000000,tolerance=0.000010, penalty=40, maximum training acc=0.5780795344325897
K=5,weight=6.000000,tolerance=0.100000, penalty=1, maximum training acc=0.6023278370514064
K=5,weight=6.000000,tolerance=0.100000, penalty=10, maximum training acc=0.5897187196896218
K=5,weight=6.000000,tolerance=0.100000, penalty=20, maximum training acc=0.588748787584869
K=5,weight=6.000000,tolerance=0.100000, penalty=30, maximum training acc=0.5897187196896218
K=5,weight=6.000000,tolerance=0.100000, penalty=40, maximum training acc=0.6062075654704171
K=5,weight=6.000000,tolerance=0.001000, penalty=1, maximum training acc=0.6013579049466538
K=5,weight=6.000000,tolerance=0.001000, penalty=10, maximum training acc=0.6139670223084384
K=5,weight=6.000000,tolerance=0.001000, penalty=20, maximum training acc=0.6062075654704171
K=5,weight=6.000000,tolerance=0.001000, penalty=30, maximum training acc=0.6139670223084384
K=5,weight=6.000000,tolerance=0.001000, penalty=40, maximum training acc=0.577109602327837
K=5,weight=6.000000,tolerance=0.000010, penalty=1, maximum training acc=0.6013579049466538
K=5,weight=6.000000,tolerance=0.000010, penalty=10, maximum training acc=0.6071774975751697
K=5,weight=6.000000,tolerance=0.000010, penalty=20, maximum training acc=0.5809893307468477
K=5,weight=6.000000,tolerance=0.000010, penalty=30, maximum training acc=0.5780795344325897
K=5,weight=6.000000,tolerance=0.000010, penalty=40, maximum training acc=0.5664403491755577
K=5,weight=8.000000,tolerance=0.100000, penalty=1, maximum training acc=0.6062075654704171
K=5,weight=8.000000,tolerance=0.100000, penalty=10, maximum training acc=0.6159068865179438
K=5,weight=8.000000,tolerance=0.100000, penalty=20, maximum training acc=0.600387972841901
K=5,weight=8.000000,tolerance=0.100000, penalty=30, maximum training acc=0.588748787584869
K=5,weight=8.000000,tolerance=0.100000, penalty=40, maximum training acc=0.5819592628516004
K=5,weight=8.000000,tolerance=0.001000, penalty=1, maximum training acc=0.6052376333656644
K=5,weight=8.000000,tolerance=0.001000, penalty=10, maximum training acc=0.6091173617846751
K=5,weight=8.000000,tolerance=0.001000, penalty=20, maximum training acc=0.5965082444228904
K=5,weight=8.000000,tolerance=0.001000, penalty=30, maximum training acc=0.5703200775945684
K=5,weight=8.000000,tolerance=0.001000, penalty=40, maximum training acc=0.588748787584869
K=5,weight=8.000000,tolerance=0.000010, penalty=1, maximum training acc=0.6052376333656644
K=5,weight=8.000000,tolerance=0.000010, penalty=10, maximum training acc=0.6081474296799224
K=5,weight=8.000000,tolerance=0.000010, penalty=20, maximum training acc=0.585838991270611
K=5,weight=8.000000,tolerance=0.000010, penalty=30, maximum training acc=0.600387972841901
K=5,weight=8.000000,tolerance=0.000010, penalty=40, maximum training acc=0.5906886517943744
